run_id,generation_id,variation_id,format_id,attempt_id,structure,task,text_prompt,image_prompt,response,predicted,ground_truth,match,similarity,node_font,node_color,node_shape,edge_width,arrow_style,num_nodes,num_edges,dgl_graph,resolution,task_id,image_id
1868,6-2,1,4,2,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 3.',images/directed_graph/dg-gen_6_2-var_1-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_9c792b79-f2df-4778-9cd9-77329868118b.png,"[3, 6, 7, 1, 2, 8, 5, 4]","[3, 6, 7, 1, 2, 8, 5, 4]","[3, 8, 5, 4, 2, 6, 7, 1]",False,25.0,sans-serif,#ffff00,o,5.0,-|>,8,8,"{1: [], 2: [6], 3: [8, 6], 4: [2], 5: [4], 6: [7], 7: [1], 8: [5]}",512,a32e9c9e-afbf-4b2e-b09d-f46649871afb,9c792b79-f2df-4778-9cd9-77329868118b
1869,6-2,1,4,3,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 3.',images/directed_graph/dg-gen_6_2-var_1-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_9c792b79-f2df-4778-9cd9-77329868118b.png,"[3, 6, 7, 1, 8, 5, 4, 2]","[3, 6, 7, 1, 8, 5, 4, 2]","[3, 8, 5, 4, 2, 6, 7, 1]",False,25.0,sans-serif,#ffff00,o,5.0,-|>,8,8,"{1: [], 2: [6], 3: [8, 6], 4: [2], 5: [4], 6: [7], 7: [1], 8: [5]}",512,a32e9c9e-afbf-4b2e-b09d-f46649871afb,9c792b79-f2df-4778-9cd9-77329868118b
1870,6-2,1,4,1,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_6_2-var_1-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_9c792b79-f2df-4778-9cd9-77329868118b.png,"{1: [7], 2: [6], 3: [6, 8], 4: [2], 5: [4], 6: [7], 7: [], 8: [5]}","{1: [7], 2: [6], 3: [6, 8], 4: [2], 5: [4], 6: [7], 7: [], 8: [5]}","{3: [8, 6], 8: [5], 5: [4], 4: [2], 2: [6], 6: [7], 7: [1], 1: []}",False,75.0,sans-serif,#ffff00,o,5.0,-|>,8,8,"{1: [], 2: [6], 3: [8, 6], 4: [2], 5: [4], 6: [7], 7: [1], 8: [5]}",512,dbf71344-7d4b-4a5c-bd26-5add91257b52,9c792b79-f2df-4778-9cd9-77329868118b
1871,6-2,1,4,2,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_6_2-var_1-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_9c792b79-f2df-4778-9cd9-77329868118b.png,"```python{1: [7], 2: [6], 3: [6, 8], 4: [2], 5: [4], 6: [7], 7: [], 8: [5]}```","{1: [7], 2: [6], 3: [6, 8], 4: [2], 5: [4], 6: [7], 7: [], 8: [5]}","{3: [8, 6], 8: [5], 5: [4], 4: [2], 2: [6], 6: [7], 7: [1], 1: []}",False,75.0,sans-serif,#ffff00,o,5.0,-|>,8,8,"{1: [], 2: [6], 3: [8, 6], 4: [2], 5: [4], 6: [7], 7: [1], 8: [5]}",512,dbf71344-7d4b-4a5c-bd26-5add91257b52,9c792b79-f2df-4778-9cd9-77329868118b
1872,6-2,1,4,3,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_6_2-var_1-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_9c792b79-f2df-4778-9cd9-77329868118b.png,"{1: [7], 2: [6], 3: [6, 8], 4: [2], 5: [4], 6: [7], 7: [], 8: [5]}","{1: [7], 2: [6], 3: [6, 8], 4: [2], 5: [4], 6: [7], 7: [], 8: [5]}","{3: [8, 6], 8: [5], 5: [4], 4: [2], 2: [6], 6: [7], 7: [1], 1: []}",False,75.0,sans-serif,#ffff00,o,5.0,-|>,8,8,"{1: [], 2: [6], 3: [8, 6], 4: [2], 5: [4], 6: [7], 7: [1], 8: [5]}",512,dbf71344-7d4b-4a5c-bd26-5add91257b52,9c792b79-f2df-4778-9cd9-77329868118b
1873,6-2,2,1,1,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 6.',images/directed_graph/dg-gen_6_2-var_2-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_5a7a6707-bec4-4b63-9a91-81eaeb1019b2.png,"The breadth-first search traversal starting from vertex 6 is: [6, 8, 7, 4, 1, 5, 3, 2]. ","[6, 8, 7, 4, 1, 5, 3, 2]","[6, 8, 7, 4, 1, 5, 2, 3]",False,75.0,sans-serif,#ffffff,o,1.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,7d5f525c-1954-4b6b-aff6-b25b664bc479,5a7a6707-bec4-4b63-9a91-81eaeb1019b2
1874,6-2,2,1,2,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 6.',images/directed_graph/dg-gen_6_2-var_2-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_5a7a6707-bec4-4b63-9a91-81eaeb1019b2.png,"The breadth-first search traversal starting from vertex 6 is:[6, 8, 7, 4, 1, 5, 3, 2] ","[6, 8, 7, 4, 1, 5, 3, 2]","[6, 8, 7, 4, 1, 5, 2, 3]",False,75.0,sans-serif,#ffffff,o,1.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,7d5f525c-1954-4b6b-aff6-b25b664bc479,5a7a6707-bec4-4b63-9a91-81eaeb1019b2
1875,6-2,2,1,3,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 6.',images/directed_graph/dg-gen_6_2-var_2-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_5a7a6707-bec4-4b63-9a91-81eaeb1019b2.png,"The breadth-first search traversal starting from vertex 6 is: [6, 8, 7, 4, 1, 5, 3, 2]. ","[6, 8, 7, 4, 1, 5, 3, 2]","[6, 8, 7, 4, 1, 5, 2, 3]",False,75.0,sans-serif,#ffffff,o,1.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,7d5f525c-1954-4b6b-aff6-b25b664bc479,5a7a6707-bec4-4b63-9a91-81eaeb1019b2
1876,6-2,2,1,2,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 6.',images/directed_graph/dg-gen_6_2-var_2-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_5a7a6707-bec4-4b63-9a91-81eaeb1019b2.png,"The depth-first search traversal starting from vertex 6 is: [6, 7, 1, 2, 3, 8, 4, 5]. ","[6, 7, 1, 2, 3, 8, 4, 5]","[6, 8, 4, 5, 3, 7, 1, 2]",False,25.0,sans-serif,#ffffff,o,1.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,53a35d25-854c-4087-9504-24daa2951e20,5a7a6707-bec4-4b63-9a91-81eaeb1019b2
1877,6-2,2,1,1,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 6.',images/directed_graph/dg-gen_6_2-var_2-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_5a7a6707-bec4-4b63-9a91-81eaeb1019b2.png,"The list of vertices representing the depth-first search traversal starting from vertex 6 is: **[6, 7, 1, 2, 3, 8, 4, 5]****Explanation:**1. **Start at node 6.**2. **Go as deep as possible:** Node 7 is the only unvisited neighbor, so visit it.3. **Continue going deep:** Node 1 is the only unvisited neighbor of 7, so visit it.4. **Explore all paths:** Node 2 is the only unvisited neighbor of 1, so visit it. Node 2 has no unvisited neighbors.5. **Backtrack:** Backtrack to node 1, which has no more unvisited neighbors.6. **Backtrack:** Backtrack to node 7. Node 3 is its unvisited neighbor, so visit it. Node 3 has no unvisited neighbors.7. **Backtrack:** Backtrack to node 7, which has no more unvisited neighbors.8. **Backtrack:** Backtrack to node 6. Node 8 is its unvisited neighbor, so visit it.9. **Continue going deep:** Node 4 is the only unvisited neighbor of 8, so visit it.10. **Explore all paths:** Node 5 is the only unvisited neighbor of 4, so visit it. Node 5 has no unvisited neighbors.11. **Backtrack:** Backtrack to node 4, which has no more unvisited neighbors.12. **Backtrack:** Backtrack to node 8, which has no more unvisited neighbors.13. **Backtrack:** Backtrack to node 6, which has no more unvisited neighbors.The traversal is complete. ","[6, 7, 1, 2, 3, 8, 4, 5]","[6, 8, 4, 5, 3, 7, 1, 2]",False,25.0,sans-serif,#ffffff,o,1.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,53a35d25-854c-4087-9504-24daa2951e20,5a7a6707-bec4-4b63-9a91-81eaeb1019b2
1878,6-2,2,1,3,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 6.',images/directed_graph/dg-gen_6_2-var_2-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_5a7a6707-bec4-4b63-9a91-81eaeb1019b2.png,"[6, 7, 1, 2, 3, 8, 4, 5]","[6, 7, 1, 2, 3, 8, 4, 5]","[6, 8, 4, 5, 3, 7, 1, 2]",False,25.0,sans-serif,#ffffff,o,1.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,53a35d25-854c-4087-9504-24daa2951e20,5a7a6707-bec4-4b63-9a91-81eaeb1019b2
1879,6-2,2,1,1,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_6_2-var_2-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_5a7a6707-bec4-4b63-9a91-81eaeb1019b2.png,"```python{1: [7], 2: [1], 3: [7], 4: [5], 5: [3], 6: [7, 8], 7: [], 8: [4]}```","{1: [7], 2: [1], 3: [7], 4: [5], 5: [3], 6: [7, 8], 7: [], 8: [4]}","{6: [8, 7], 8: [4], 4: [5], 5: [3], 3: [7], 7: [1], 1: [2], 2: []}",False,62.5,sans-serif,#ffffff,o,1.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,2b9d081e-faef-45c3-9922-cc41b707ac38,5a7a6707-bec4-4b63-9a91-81eaeb1019b2
1880,6-2,2,1,2,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_6_2-var_2-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_5a7a6707-bec4-4b63-9a91-81eaeb1019b2.png,"```python{1: [7], 2: [1], 3: [7], 4: [5], 5: [3], 6: [7, 8], 7: [], 8: [4]}```","{1: [7], 2: [1], 3: [7], 4: [5], 5: [3], 6: [7, 8], 7: [], 8: [4]}","{6: [8, 7], 8: [4], 4: [5], 5: [3], 3: [7], 7: [1], 1: [2], 2: []}",False,62.5,sans-serif,#ffffff,o,1.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,2b9d081e-faef-45c3-9922-cc41b707ac38,5a7a6707-bec4-4b63-9a91-81eaeb1019b2
1881,6-2,2,1,3,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_6_2-var_2-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_5a7a6707-bec4-4b63-9a91-81eaeb1019b2.png,"```python{1: [7], 2: [1], 3: [7], 4: [5], 5: [3], 6: [7, 8], 7: [], 8: [4]}```","{1: [7], 2: [1], 3: [7], 4: [5], 5: [3], 6: [7, 8], 7: [], 8: [4]}","{6: [8, 7], 8: [4], 4: [5], 5: [3], 3: [7], 7: [1], 1: [2], 2: []}",False,62.5,sans-serif,#ffffff,o,1.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,2b9d081e-faef-45c3-9922-cc41b707ac38,5a7a6707-bec4-4b63-9a91-81eaeb1019b2
1882,6-2,2,2,1,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 6.',images/directed_graph/dg-gen_6_2-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_c04569f3-c4a6-4e0f-9041-f6740de002fd.png,"The breadth-first search traversal starting from vertex 6 is: [6, 7, 8, 1, 3, 4, 2, 5]. ","[6, 7, 8, 1, 3, 4, 2, 5]","[6, 8, 7, 4, 1, 5, 2, 3]",False,37.5,sans-serif,#ffff00,o,1.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,7d866a21-64e1-49a9-a0ee-896142805ae0,c04569f3-c4a6-4e0f-9041-f6740de002fd
1883,6-2,2,2,2,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 6.',images/directed_graph/dg-gen_6_2-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_c04569f3-c4a6-4e0f-9041-f6740de002fd.png,"The breadth-first search traversal starting from vertex 6 is: [6, 8, 7, 4, 1, 5, 3, 2]. ","[6, 8, 7, 4, 1, 5, 3, 2]","[6, 8, 7, 4, 1, 5, 2, 3]",False,75.0,sans-serif,#ffff00,o,1.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,7d866a21-64e1-49a9-a0ee-896142805ae0,c04569f3-c4a6-4e0f-9041-f6740de002fd
1884,6-2,2,2,3,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 6.',images/directed_graph/dg-gen_6_2-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_c04569f3-c4a6-4e0f-9041-f6740de002fd.png,"[6, 7, 8, 1, 4, 2, 3, 5]","[6, 7, 8, 1, 4, 2, 3, 5]","[6, 8, 7, 4, 1, 5, 2, 3]",False,50.0,sans-serif,#ffff00,o,1.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,7d866a21-64e1-49a9-a0ee-896142805ae0,c04569f3-c4a6-4e0f-9041-f6740de002fd
1885,6-2,2,2,1,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 6.',images/directed_graph/dg-gen_6_2-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_c04569f3-c4a6-4e0f-9041-f6740de002fd.png,"The depth-first search traversal starting from vertex 6 is: [6, 7, 1, 2, 3, 8, 4, 5]. ","[6, 7, 1, 2, 3, 8, 4, 5]","[6, 8, 4, 5, 3, 7, 1, 2]",False,25.0,sans-serif,#ffff00,o,1.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,299f1b38-bdcc-4b35-952f-cb95b350e217,c04569f3-c4a6-4e0f-9041-f6740de002fd
1886,6-2,2,2,2,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 6.',images/directed_graph/dg-gen_6_2-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_c04569f3-c4a6-4e0f-9041-f6740de002fd.png,"The depth-first search traversal starting from vertex 6 is: [6, 7, 1, 2, 3, 8, 4, 5]. ","[6, 7, 1, 2, 3, 8, 4, 5]","[6, 8, 4, 5, 3, 7, 1, 2]",False,25.0,sans-serif,#ffff00,o,1.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,299f1b38-bdcc-4b35-952f-cb95b350e217,c04569f3-c4a6-4e0f-9041-f6740de002fd
1887,6-2,2,2,3,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 6.',images/directed_graph/dg-gen_6_2-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_c04569f3-c4a6-4e0f-9041-f6740de002fd.png,"[6, 7, 1, 2, 3, 8, 4, 5]","[6, 7, 1, 2, 3, 8, 4, 5]","[6, 8, 4, 5, 3, 7, 1, 2]",False,25.0,sans-serif,#ffff00,o,1.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,299f1b38-bdcc-4b35-952f-cb95b350e217,c04569f3-c4a6-4e0f-9041-f6740de002fd
1888,6-2,2,2,1,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_6_2-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_c04569f3-c4a6-4e0f-9041-f6740de002fd.png,"```python{1: [7], 2: [1], 3: [7], 4: [5], 5: [3], 6: [7, 8], 7: [], 8: [4]}```","{1: [7], 2: [1], 3: [7], 4: [5], 5: [3], 6: [7, 8], 7: [], 8: [4]}","{6: [8, 7], 8: [4], 4: [5], 5: [3], 3: [7], 7: [1], 1: [2], 2: []}",False,62.5,sans-serif,#ffff00,o,1.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,902cdef0-6b9d-41ae-9239-047daf1dc00b,c04569f3-c4a6-4e0f-9041-f6740de002fd
1889,6-2,2,2,2,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_6_2-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_c04569f3-c4a6-4e0f-9041-f6740de002fd.png,"```python{1: [7], 2: [1], 3: [7], 4: [5], 5: [3], 6: [7, 8], 7: [], 8: [4]}```","{1: [7], 2: [1], 3: [7], 4: [5], 5: [3], 6: [7, 8], 7: [], 8: [4]}","{6: [8, 7], 8: [4], 4: [5], 5: [3], 3: [7], 7: [1], 1: [2], 2: []}",False,62.5,sans-serif,#ffff00,o,1.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,902cdef0-6b9d-41ae-9239-047daf1dc00b,c04569f3-c4a6-4e0f-9041-f6740de002fd
1890,6-2,2,2,3,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_6_2-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_c04569f3-c4a6-4e0f-9041-f6740de002fd.png,"```python{1: [7], 2: [1], 3: [7], 4: [5], 5: [3], 6: [7, 8], 7: [], 8: [4]}```","{1: [7], 2: [1], 3: [7], 4: [5], 5: [3], 6: [7, 8], 7: [], 8: [4]}","{6: [8, 7], 8: [4], 4: [5], 5: [3], 3: [7], 7: [1], 1: [2], 2: []}",False,62.5,sans-serif,#ffff00,o,1.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,902cdef0-6b9d-41ae-9239-047daf1dc00b,c04569f3-c4a6-4e0f-9041-f6740de002fd
1891,6-2,2,3,1,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 6.',images/directed_graph/dg-gen_6_2-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_d831dc48-cbd9-4384-86d5-8b6ff5c6089f.png,"The breadth-first search traversal starting from vertex 6 is: [6, 8, 7, 4, 5, 3, 1, 2]. ","[6, 8, 7, 4, 5, 3, 1, 2]","[6, 8, 7, 4, 1, 5, 2, 3]",False,50.0,sans-serif,#ffffff,o,5.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,585a17ab-d501-417a-a3de-5a463e291543,d831dc48-cbd9-4384-86d5-8b6ff5c6089f
1892,6-2,2,3,2,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 6.',images/directed_graph/dg-gen_6_2-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_d831dc48-cbd9-4384-86d5-8b6ff5c6089f.png,"The breadth-first search traversal starting from vertex 6 is: [6, 8, 7, 4, 3, 1, 5, 2]. ","[6, 8, 7, 4, 3, 1, 5, 2]","[6, 8, 7, 4, 1, 5, 2, 3]",False,75.0,sans-serif,#ffffff,o,5.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,585a17ab-d501-417a-a3de-5a463e291543,d831dc48-cbd9-4384-86d5-8b6ff5c6089f
1893,6-2,2,3,3,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 6.',images/directed_graph/dg-gen_6_2-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_d831dc48-cbd9-4384-86d5-8b6ff5c6089f.png,"The breadth-first search traversal starting from vertex 6 is: [6, 8, 7, 4, 3, 5, 1, 2] ","[6, 8, 7, 4, 3, 5, 1, 2]","[6, 8, 7, 4, 1, 5, 2, 3]",False,62.5,sans-serif,#ffffff,o,5.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,585a17ab-d501-417a-a3de-5a463e291543,d831dc48-cbd9-4384-86d5-8b6ff5c6089f
1894,6-2,2,3,1,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 6.',images/directed_graph/dg-gen_6_2-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_d831dc48-cbd9-4384-86d5-8b6ff5c6089f.png,"[6, 7, 1, 2, 3, 8, 4, 5]","[6, 7, 1, 2, 3, 8, 4, 5]","[6, 8, 4, 5, 3, 7, 1, 2]",False,25.0,sans-serif,#ffffff,o,5.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,f1524b0c-6cbe-476a-97c5-2778efd507cc,d831dc48-cbd9-4384-86d5-8b6ff5c6089f
1895,6-2,2,3,2,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 6.',images/directed_graph/dg-gen_6_2-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_d831dc48-cbd9-4384-86d5-8b6ff5c6089f.png,"The depth-first search traversal starting from vertex 6 is: [6, 7, 1, 2, 3, 8, 4, 5]. ","[6, 7, 1, 2, 3, 8, 4, 5]","[6, 8, 4, 5, 3, 7, 1, 2]",False,25.0,sans-serif,#ffffff,o,5.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,f1524b0c-6cbe-476a-97c5-2778efd507cc,d831dc48-cbd9-4384-86d5-8b6ff5c6089f
1896,6-2,2,3,3,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 6.',images/directed_graph/dg-gen_6_2-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_d831dc48-cbd9-4384-86d5-8b6ff5c6089f.png,"[6, 7, 1, 2, 3, 8, 4, 5]","[6, 7, 1, 2, 3, 8, 4, 5]","[6, 8, 4, 5, 3, 7, 1, 2]",False,25.0,sans-serif,#ffffff,o,5.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,f1524b0c-6cbe-476a-97c5-2778efd507cc,d831dc48-cbd9-4384-86d5-8b6ff5c6089f
1897,6-2,2,3,1,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_6_2-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_d831dc48-cbd9-4384-86d5-8b6ff5c6089f.png,"```python{1: [7], 2: [1], 3: [7], 4: [5], 5: [3], 6: [7, 8], 7: [], 8: [4]}```","{1: [7], 2: [1], 3: [7], 4: [5], 5: [3], 6: [7, 8], 7: [], 8: [4]}","{6: [8, 7], 8: [4], 4: [5], 5: [3], 3: [7], 7: [1], 1: [2], 2: []}",False,62.5,sans-serif,#ffffff,o,5.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,3ff80f13-4fa7-4c01-8b4d-456ed9d5400f,d831dc48-cbd9-4384-86d5-8b6ff5c6089f
1898,6-2,2,3,2,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_6_2-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_d831dc48-cbd9-4384-86d5-8b6ff5c6089f.png,"{1: [7], 2: [1], 3: [7], 5: [3], 6: [7, 8], 7: [], 8: [4], 4: [5]}","{1: [7], 2: [1], 3: [7], 5: [3], 6: [7, 8], 7: [], 8: [4], 4: [5]}","{6: [8, 7], 8: [4], 4: [5], 5: [3], 3: [7], 7: [1], 1: [2], 2: []}",False,62.5,sans-serif,#ffffff,o,5.0,-|>,8,8,"{1: [2], 2: [], 3: [7], 4: [5], 5: [3], 6: [8, 7], 7: [1], 8: [4]}",512,3ff80f13-4fa7-4c01-8b4d-456ed9d5400f,d831dc48-cbd9-4384-86d5-8b6ff5c6089f
