run_id,generation_id,variation_id,format_id,attempt_id,structure,task,text_prompt,image_prompt,response,predicted,ground_truth,match,similarity,node_font,node_color,node_shape,edge_width,arrow_style,num_nodes,num_edges,dgl_graph,resolution,task_id,image_id
1629,6-0,1,1,3,undirected_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_6_0-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e29d100e-fdd0-43a6-abaf-108a8d74d6ad.png,"{1: [2, 4, 5], 2: [1, 5], 3: [4, 6], 4: [1, 3], 5: [1, 2, 6, 7], 6: [3, 5, 7], 7: [5, 6, 8], 8: [7]}","{1: [2, 4, 5], 2: [1, 5], 3: [4, 6], 4: [1, 3], 5: [1, 2, 6, 7], 6: [3, 5, 7], 7: [5, 6, 8], 8: [7]}","{2: [5, 1], 5: [2, 1, 7, 6], 1: [5, 4, 2], 4: [1, 3], 3: [4, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",True,100.0,sans-serif,#ffffff,o,1.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,92a166ba-7979-4890-806d-f7e0c34aea2a,e29d100e-fdd0-43a6-abaf-108a8d74d6ad
1630,6-0,1,2,1,undirected_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the undirected graph starting from vertex 2.',images/undirected_graph/ug-gen_6_0-var_1-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_e8700c2f-2097-4ea4-9f36-0fdc41c3d9ea.png,"The breadth-first search traversal starting from vertex 2 is: **[2, 1, 5, 4, 7, 3, 6, 8]**Here's why:1. **Start at vertex 2.**2. **Visit all of 2's direct neighbors:** 1 and 5.3. **Visit all unvisited neighbors of the nodes visited in step 2:** - 1's neighbors: 4 (2 is already visited) - 5's neighbors: 7, 3, and 6 (2 is already visited)4. **Visit all unvisited neighbors of the nodes visited in step 3:** - 7's neighbor: 8Therefore, the BFS traversal order is 2, 1, 5, 4, 7, 3, 6, 8. ","[2, 1, 5, 4, 7, 3, 6, 8]","[2, 5, 1, 7, 6, 4, 8, 3]",False,37.5,sans-serif,#ffff00,o,1.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,ebcbc845-f247-453b-9314-4deb58038bbc,e8700c2f-2097-4ea4-9f36-0fdc41c3d9ea
1631,6-0,1,2,2,undirected_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the undirected graph starting from vertex 2.',images/undirected_graph/ug-gen_6_0-var_1-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_e8700c2f-2097-4ea4-9f36-0fdc41c3d9ea.png,"The breadth-first search traversal starting from vertex 2 is: 2, 1, 5, 4, 7, 3, 6, 8. ",,"[2, 5, 1, 7, 6, 4, 8, 3]",False,0.0,sans-serif,#ffff00,o,1.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,ebcbc845-f247-453b-9314-4deb58038bbc,e8700c2f-2097-4ea4-9f36-0fdc41c3d9ea
1632,6-0,1,2,3,undirected_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the undirected graph starting from vertex 2.',images/undirected_graph/ug-gen_6_0-var_1-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_e8700c2f-2097-4ea4-9f36-0fdc41c3d9ea.png,"The breadth-first search traversal starting from vertex 2 is:[2, 1, 5, 4, 6, 7, 3, 8] ","[2, 1, 5, 4, 6, 7, 3, 8]","[2, 5, 1, 7, 6, 4, 8, 3]",False,25.0,sans-serif,#ffff00,o,1.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,ebcbc845-f247-453b-9314-4deb58038bbc,e8700c2f-2097-4ea4-9f36-0fdc41c3d9ea
1633,6-0,1,2,1,undirected_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the undirected graph starting from vertex 2.',images/undirected_graph/ug-gen_6_0-var_1-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_e8700c2f-2097-4ea4-9f36-0fdc41c3d9ea.png,"The depth-first search traversal starting from vertex 2 is not unique. One valid traversal is:[2, 5, 1, 4, 3, 6, 7, 8] Here's why:* **Start at 2:** 2 is our starting point.* **Explore Deep:** From 2, we go to an unvisited neighbor, 5.* **Continue Deep:** From 5, we go to an unvisited neighbor, 1.* **Go as Deep as Possible:** From 1, we go to unvisited 4. * **Backtrack if Needed:** From 4, its only neighbor (3) has been visited, so we backtrack to 1, then to 5.* **Explore New Branches:** From 5, we explore the unvisited neighbor 6.* **Continue Depth-First:** This logic continues, leading to the path 6, 7, and finally 8. ","[2, 5, 1, 4, 3, 6, 7, 8]","[2, 5, 1, 4, 3, 6, 7, 8]",True,100.0,sans-serif,#ffff00,o,1.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,252bfed0-3c9b-43d6-a5ad-b2a38581b229,e8700c2f-2097-4ea4-9f36-0fdc41c3d9ea
1634,6-0,1,2,2,undirected_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the undirected graph starting from vertex 2.',images/undirected_graph/ug-gen_6_0-var_1-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_e8700c2f-2097-4ea4-9f36-0fdc41c3d9ea.png,"[2, 1, 5, 6, 3, 4, 7, 8]","[2, 1, 5, 6, 3, 4, 7, 8]","[2, 5, 1, 4, 3, 6, 7, 8]",False,50.0,sans-serif,#ffff00,o,1.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,252bfed0-3c9b-43d6-a5ad-b2a38581b229,e8700c2f-2097-4ea4-9f36-0fdc41c3d9ea
1635,6-0,1,2,3,undirected_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the undirected graph starting from vertex 2.',images/undirected_graph/ug-gen_6_0-var_1-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_e8700c2f-2097-4ea4-9f36-0fdc41c3d9ea.png,"The depth-first search traversal starting from vertex 2 is:[2, 5, 1, 4, 3, 6, 7, 8] ","[2, 5, 1, 4, 3, 6, 7, 8]","[2, 5, 1, 4, 3, 6, 7, 8]",True,100.0,sans-serif,#ffff00,o,1.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,252bfed0-3c9b-43d6-a5ad-b2a38581b229,e8700c2f-2097-4ea4-9f36-0fdc41c3d9ea
1636,6-0,1,2,1,undirected_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_6_0-var_1-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_e8700c2f-2097-4ea4-9f36-0fdc41c3d9ea.png,"{1: [2, 4, 5], 2: [1, 5], 3: [4, 6], 4: [1, 3], 5: [1, 2, 6, 7], 6: [3, 5, 7], 7: [5, 6, 8], 8: [7]}","{1: [2, 4, 5], 2: [1, 5], 3: [4, 6], 4: [1, 3], 5: [1, 2, 6, 7], 6: [3, 5, 7], 7: [5, 6, 8], 8: [7]}","{2: [5, 1], 5: [2, 1, 7, 6], 1: [5, 4, 2], 4: [1, 3], 3: [4, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",True,100.0,sans-serif,#ffff00,o,1.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,bed607df-4ca0-455b-b745-04259f69505c,e8700c2f-2097-4ea4-9f36-0fdc41c3d9ea
1637,6-0,1,2,2,undirected_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_6_0-var_1-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_e8700c2f-2097-4ea4-9f36-0fdc41c3d9ea.png,"{1: [2, 4, 5], 2: [1, 5], 3: [4, 6], 4: [1, 3], 5: [1, 2, 6, 7], 6: [3, 5, 7], 7: [5, 6, 8], 8: [7]}","{1: [2, 4, 5], 2: [1, 5], 3: [4, 6], 4: [1, 3], 5: [1, 2, 6, 7], 6: [3, 5, 7], 7: [5, 6, 8], 8: [7]}","{2: [5, 1], 5: [2, 1, 7, 6], 1: [5, 4, 2], 4: [1, 3], 3: [4, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",True,100.0,sans-serif,#ffff00,o,1.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,bed607df-4ca0-455b-b745-04259f69505c,e8700c2f-2097-4ea4-9f36-0fdc41c3d9ea
1638,6-0,1,2,3,undirected_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_6_0-var_1-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_e8700c2f-2097-4ea4-9f36-0fdc41c3d9ea.png,"```python{1: [2, 4, 5], 2: [1, 5], 3: [4, 6], 4: [1, 3], 5: [1, 2, 6, 7], 6: [3, 5, 7], 7: [5, 6, 8], 8: [7]}```","{1: [2, 4, 5], 2: [1, 5], 3: [4, 6], 4: [1, 3], 5: [1, 2, 6, 7], 6: [3, 5, 7], 7: [5, 6, 8], 8: [7]}","{2: [5, 1], 5: [2, 1, 7, 6], 1: [5, 4, 2], 4: [1, 3], 3: [4, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",True,100.0,sans-serif,#ffff00,o,1.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,bed607df-4ca0-455b-b745-04259f69505c,e8700c2f-2097-4ea4-9f36-0fdc41c3d9ea
1639,6-0,1,3,1,undirected_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the undirected graph starting from vertex 2.',images/undirected_graph/ug-gen_6_0-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e982efcb-be0a-4113-8e09-9b7d44c7f38e.png,"The breadth-first search traversal starting from vertex 2 is: 2, 1, 5, 4, 6, 3, 7, 8. ",,"[2, 5, 1, 7, 6, 4, 8, 3]",False,0.0,sans-serif,#ffffff,o,5.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,ec5a7d3d-036a-49a9-b1bd-a484d6ab6663,e982efcb-be0a-4113-8e09-9b7d44c7f38e
1640,6-0,1,3,2,undirected_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the undirected graph starting from vertex 2.',images/undirected_graph/ug-gen_6_0-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e982efcb-be0a-4113-8e09-9b7d44c7f38e.png,"The breadth-first search traversal starting from vertex 2 is:[2, 1, 5, 4, 7, 3, 6, 8] ","[2, 1, 5, 4, 7, 3, 6, 8]","[2, 5, 1, 7, 6, 4, 8, 3]",False,37.5,sans-serif,#ffffff,o,5.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,ec5a7d3d-036a-49a9-b1bd-a484d6ab6663,e982efcb-be0a-4113-8e09-9b7d44c7f38e
1641,6-0,1,3,3,undirected_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the undirected graph starting from vertex 2.',images/undirected_graph/ug-gen_6_0-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e982efcb-be0a-4113-8e09-9b7d44c7f38e.png,"The breadth-first search traversal starting from vertex 2 is:[2, 1, 5, 4, 7, 3, 6, 8] ","[2, 1, 5, 4, 7, 3, 6, 8]","[2, 5, 1, 7, 6, 4, 8, 3]",False,37.5,sans-serif,#ffffff,o,5.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,ec5a7d3d-036a-49a9-b1bd-a484d6ab6663,e982efcb-be0a-4113-8e09-9b7d44c7f38e
1642,6-0,1,3,1,undirected_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the undirected graph starting from vertex 2.',images/undirected_graph/ug-gen_6_0-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e982efcb-be0a-4113-8e09-9b7d44c7f38e.png,"A depth-first search traversal starting from vertex 2 could visit the vertices in the following order:[2, 1, 5, 6, 3, 4, 7, 8] Here's why:* **Depth-first search** prioritizes exploring a branch as deeply as possible before backtracking. * Starting at vertex **2**, one possible path goes to **1**, then to **5**. * From **5**, we can explore **6**, then **3**, and finally **4**. * We backtrack to **6**, then to **5**, then to **2**. There are no more unvisited neighbors of 2.* We explore the remaining path from **5**, going to **7** and finally **8**. Let me know if you'd like to explore different traversal orders or starting vertices! ","[2, 1, 5, 6, 3, 4, 7, 8]","[2, 5, 1, 4, 3, 6, 7, 8]",False,50.0,sans-serif,#ffffff,o,5.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,b2a56cb9-c338-4d16-9fbc-c96aa08a99b3,e982efcb-be0a-4113-8e09-9b7d44c7f38e
1643,6-0,1,3,2,undirected_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the undirected graph starting from vertex 2.',images/undirected_graph/ug-gen_6_0-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e982efcb-be0a-4113-8e09-9b7d44c7f38e.png,"The following is a depth-first search traversal starting from vertex 2:[2, 1, 5, 6, 3, 4, 7, 8] **Explanation:*** **Start at vertex 2.*** **Explore as deep as possible:** Go to an unvisited neighbor (vertex 1).* **Continue exploring:** Visit vertex 5 (unvisited neighbor of 1).* **Explore deeper:** Visit vertex 6 (unvisited neighbor of 5).* **Continue exploring:** Visit vertex 3 (unvisited neighbor of 6).* **Visit unvisited neighbors:** Go back up the path to find vertex 4 connected to vertex 3.* **Continue exploring:** Go back to vertex 6 and find its unvisited neighbor, vertex 7.* **Explore deeper:** Visit vertex 8 (unvisited neighbor of 7). This completes the depth-first traversal. ","[2, 1, 5, 6, 3, 4, 7, 8]","[2, 5, 1, 4, 3, 6, 7, 8]",False,50.0,sans-serif,#ffffff,o,5.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,b2a56cb9-c338-4d16-9fbc-c96aa08a99b3,e982efcb-be0a-4113-8e09-9b7d44c7f38e
1644,6-0,1,3,3,undirected_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the undirected graph starting from vertex 2.',images/undirected_graph/ug-gen_6_0-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e982efcb-be0a-4113-8e09-9b7d44c7f38e.png,"A possible depth-first search traversal starting from vertex 2 is: 2, 1, 5, 6, 3, 4, 7, 8. Note that there are other valid DFS traversals depending on the order in which neighbors are visited. ",,"[2, 5, 1, 4, 3, 6, 7, 8]",False,0.0,sans-serif,#ffffff,o,5.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,b2a56cb9-c338-4d16-9fbc-c96aa08a99b3,e982efcb-be0a-4113-8e09-9b7d44c7f38e
1645,6-0,1,3,1,undirected_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_6_0-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e982efcb-be0a-4113-8e09-9b7d44c7f38e.png,"```python{1: [2, 4, 5], 2: [1, 5], 3: [4, 6], 4: [1, 3], 5: [1, 2, 6, 7], 6: [3, 5, 7], 7: [5, 6, 8], 8: [7]}```","{1: [2, 4, 5], 2: [1, 5], 3: [4, 6], 4: [1, 3], 5: [1, 2, 6, 7], 6: [3, 5, 7], 7: [5, 6, 8], 8: [7]}","{2: [5, 1], 5: [2, 1, 7, 6], 1: [5, 4, 2], 4: [1, 3], 3: [4, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",True,100.0,sans-serif,#ffffff,o,5.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,0d771376-97c9-42d8-befc-c89d2233e101,e982efcb-be0a-4113-8e09-9b7d44c7f38e
1646,6-0,1,3,2,undirected_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_6_0-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e982efcb-be0a-4113-8e09-9b7d44c7f38e.png,"{1: [2, 4, 5], 2: [1, 5], 3: [4, 6], 4: [1, 3], 5: [1, 2, 6, 7], 6: [3, 5, 7], 7: [5, 6, 8], 8: [7]}","{1: [2, 4, 5], 2: [1, 5], 3: [4, 6], 4: [1, 3], 5: [1, 2, 6, 7], 6: [3, 5, 7], 7: [5, 6, 8], 8: [7]}","{2: [5, 1], 5: [2, 1, 7, 6], 1: [5, 4, 2], 4: [1, 3], 3: [4, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",True,100.0,sans-serif,#ffffff,o,5.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,0d771376-97c9-42d8-befc-c89d2233e101,e982efcb-be0a-4113-8e09-9b7d44c7f38e
1647,6-0,1,3,3,undirected_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_6_0-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e982efcb-be0a-4113-8e09-9b7d44c7f38e.png,"```python{1: [2, 4, 5], 2: [1, 5], 3: [4, 6], 4: [1, 3], 5: [1, 2, 6, 7], 6: [3, 5, 7], 7: [5, 6, 8], 8: [7]}```","{1: [2, 4, 5], 2: [1, 5], 3: [4, 6], 4: [1, 3], 5: [1, 2, 6, 7], 6: [3, 5, 7], 7: [5, 6, 8], 8: [7]}","{2: [5, 1], 5: [2, 1, 7, 6], 1: [5, 4, 2], 4: [1, 3], 3: [4, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",True,100.0,sans-serif,#ffffff,o,5.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,0d771376-97c9-42d8-befc-c89d2233e101,e982efcb-be0a-4113-8e09-9b7d44c7f38e
1648,6-0,1,4,1,undirected_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the undirected graph starting from vertex 2.',images/undirected_graph/ug-gen_6_0-var_1-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_465931e8-0341-4f5a-8cfb-15b8ea3a7951.png,"The breadth-first search traversal starting from vertex 2 is:[2, 1, 5, 4, 6, 3, 7, 8] ","[2, 1, 5, 4, 6, 3, 7, 8]","[2, 5, 1, 7, 6, 4, 8, 3]",False,25.0,sans-serif,#ffff00,o,5.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,13e2fd8d-a4ba-44ba-ac9e-6d11549e87fe,465931e8-0341-4f5a-8cfb-15b8ea3a7951
1649,6-0,1,4,2,undirected_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the undirected graph starting from vertex 2.',images/undirected_graph/ug-gen_6_0-var_1-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_465931e8-0341-4f5a-8cfb-15b8ea3a7951.png,"The breadth-first search traversal starting from vertex 2 is: 2, 1, 5, 4, 7, 3, 6, 8. ",,"[2, 5, 1, 7, 6, 4, 8, 3]",False,0.0,sans-serif,#ffff00,o,5.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,13e2fd8d-a4ba-44ba-ac9e-6d11549e87fe,465931e8-0341-4f5a-8cfb-15b8ea3a7951
1650,6-0,1,4,3,undirected_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the undirected graph starting from vertex 2.',images/undirected_graph/ug-gen_6_0-var_1-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_465931e8-0341-4f5a-8cfb-15b8ea3a7951.png,"The breadth-first search traversal starting from vertex 2 is:[2, 1, 5, 4, 6, 3, 7, 8] ","[2, 1, 5, 4, 6, 3, 7, 8]","[2, 5, 1, 7, 6, 4, 8, 3]",False,25.0,sans-serif,#ffff00,o,5.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,13e2fd8d-a4ba-44ba-ac9e-6d11549e87fe,465931e8-0341-4f5a-8cfb-15b8ea3a7951
1651,6-0,1,4,1,undirected_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the undirected graph starting from vertex 2.',images/undirected_graph/ug-gen_6_0-var_1-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_465931e8-0341-4f5a-8cfb-15b8ea3a7951.png,"The depth-first search traversal starting from vertex 2 is: 2, 5, 1, 4, 3, 6, 7, 8. ",,"[2, 5, 1, 4, 3, 6, 7, 8]",False,0.0,sans-serif,#ffff00,o,5.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,3e985543-049c-441e-97b5-0df1bdd0d301,465931e8-0341-4f5a-8cfb-15b8ea3a7951
1652,6-0,1,4,2,undirected_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the undirected graph starting from vertex 2.',images/undirected_graph/ug-gen_6_0-var_1-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_465931e8-0341-4f5a-8cfb-15b8ea3a7951.png,"The depth-first search traversal starting from vertex 2 is:[2, 1, 5, 6, 3, 4, 7, 8] ","[2, 1, 5, 6, 3, 4, 7, 8]","[2, 5, 1, 4, 3, 6, 7, 8]",False,50.0,sans-serif,#ffff00,o,5.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,3e985543-049c-441e-97b5-0df1bdd0d301,465931e8-0341-4f5a-8cfb-15b8ea3a7951
1653,6-0,1,4,3,undirected_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the undirected graph starting from vertex 2.',images/undirected_graph/ug-gen_6_0-var_1-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_465931e8-0341-4f5a-8cfb-15b8ea3a7951.png,"The depth-first search traversal starting from vertex 2 is:[2, 5, 1, 4, 3, 6, 7, 8] ","[2, 5, 1, 4, 3, 6, 7, 8]","[2, 5, 1, 4, 3, 6, 7, 8]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,3e985543-049c-441e-97b5-0df1bdd0d301,465931e8-0341-4f5a-8cfb-15b8ea3a7951
1654,6-0,1,4,1,undirected_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_6_0-var_1-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_465931e8-0341-4f5a-8cfb-15b8ea3a7951.png,"```python{1: [2, 4, 5], 2: [1, 5], 3: [4, 6], 4: [1, 3], 5: [1, 2, 6, 7], 6: [3, 5, 7], 7: [5, 6, 8], 8: [7]}```","{1: [2, 4, 5], 2: [1, 5], 3: [4, 6], 4: [1, 3], 5: [1, 2, 6, 7], 6: [3, 5, 7], 7: [5, 6, 8], 8: [7]}","{2: [5, 1], 5: [2, 1, 7, 6], 1: [5, 4, 2], 4: [1, 3], 3: [4, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",True,100.0,sans-serif,#ffff00,o,5.0,-|>,8,10,"{1: [5, 4, 2], 2: [5, 1], 3: [4, 6], 4: [1, 3], 5: [2, 1, 7, 6], 6: [3, 7, 5], 7: [6, 8, 5], 8: [7]}",512,2211894d-8824-481d-8896-320742ce211f,465931e8-0341-4f5a-8cfb-15b8ea3a7951
