run,n_generation,n_variation,n_format,structure,text_task,text_prompt,image_prompt,model_response,extracted_response,expected_response,match,node_font,node_color,edge_width,task_id,attempt,num_nodes,resolution
5,2,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," ```python\ngraph = {1: [2], 2: [1, 5], 3: [4], 4: [5, 6], 5: [3], 6: []}\n```","'1: [2], 2: [1, 5], 3: [4], 4: [5, 6], 5: [3], 6: []'","{1: [2], 2: [3], 3: [4], 4: [5], 5: [6, 2], 6: [5]}",False,sans-serif,#fee4b3,1.0,1f8c27a6-4018-411f-b754-3b8f45560baf,3,6,256
5,2,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," ```python\ngraph = {1: [2], 2: [1, 5], 3: [4], 4: [5, 6], 5: [3], 6: []}\n```","'1: [2], 2: [1, 5], 3: [4], 4: [5, 6], 5: [3], 6: []'","{1: [2], 2: [3], 3: [4], 4: [5], 5: [6, 2], 6: [5]}",False,sans-serif,#fee4b3,1.0,1f8c27a6-4018-411f-b754-3b8f45560baf,3,6,256
5,2,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," ```python\ngraph = {1: [2], 2: [1, 5], 3: [4], 4: [5, 6], 5: [3], 6: []}\n```","'1: [2], 2: [1, 5], 3: [4], 4: [5, 6], 5: [3], 6: []'","{1: [2], 2: [3], 3: [4], 4: [5], 5: [6, 2], 6: [5]}",False,sans-serif,#fee4b3,1.0,1f8c27a6-4018-411f-b754-3b8f45560baf,3,6,256
5,2,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 5, 3, 4, 6]","'1, 2, 5, 3, 4, 6'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,8b00829e-d4ca-4935-8176-587b27f5b314,3,6,256
5,2,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 5, 3, 4, 6]","'1, 2, 5, 3, 4, 6'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,8b00829e-d4ca-4935-8176-587b27f5b314,3,6,256
5,2,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 5, 3, 4, 6]","'1, 2, 5, 3, 4, 6'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,8b00829e-d4ca-4935-8176-587b27f5b314,3,6,256
5,2,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 5, 3, 4, 6]","'1, 2, 5, 3, 4, 6'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,b884d715-d5b5-4707-a799-d7baa00ab7b6,3,6,256
5,2,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 5, 3, 4, 6]","'1, 2, 5, 3, 4, 6'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,b884d715-d5b5-4707-a799-d7baa00ab7b6,3,6,256
5,2,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 5, 3, 4, 6]","'1, 2, 5, 3, 4, 6'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,b884d715-d5b5-4707-a799-d7baa00ab7b6,3,6,256
6,2,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," ```python\ngraph = {1: [2], 2: [1, 3], 3: [4, 5], 4: [6], 5: [4, 6]}\n```","'1: [2], 2: [1, 3], 3: [4, 5], 4: [6], 5: [4, 6]'","{1: [2], 2: [3], 3: [4], 4: [5], 5: [6, 2], 6: [5]}",False,sans-serif,#fee4b3,1.0,d4ab4f95-705e-406e-a5af-78fb468d3106,3,6,512
6,2,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," ```python\ngraph = {1: [2], 2: [1, 3], 3: [4], 4: [5, 6], 5: [6]}\n```","'1: [2], 2: [1, 3], 3: [4], 4: [5, 6], 5: [6]'","{1: [2], 2: [3], 3: [4], 4: [5], 5: [6, 2], 6: [5]}",False,sans-serif,#fee4b3,1.0,d4ab4f95-705e-406e-a5af-78fb468d3106,3,6,512
6,2,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," ```python\ngraph = {1: [2], 2: [1, 3], 3: [4, 5], 4: [6], 5: [2, 6]}\n```","'1: [2], 2: [1, 3], 3: [4, 5], 4: [6], 5: [2, 6]'","{1: [2], 2: [3], 3: [4], 4: [5], 5: [6, 2], 6: [5]}",False,sans-serif,#fee4b3,1.0,d4ab4f95-705e-406e-a5af-78fb468d3106,3,6,512
6,2,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 5, 3, 4, 6]","'1, 2, 5, 3, 4, 6'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,ad12ce2a-1f48-4013-bd50-5f7259cb1b3c,3,6,512
6,2,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 5, 3, 4, 6]","'1, 2, 5, 3, 4, 6'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,ad12ce2a-1f48-4013-bd50-5f7259cb1b3c,3,6,512
6,2,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 5, 3, 4, 6]","'1, 2, 5, 3, 4, 6'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,ad12ce2a-1f48-4013-bd50-5f7259cb1b3c,3,6,512
6,2,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 5, 3, 4, 6]","'1, 2, 5, 3, 4, 6'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,cb75e140-ac6a-4bc5-bec5-ae556ee29251,3,6,512
6,2,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 5, 3, 4, 6]","'1, 2, 5, 3, 4, 6'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,cb75e140-ac6a-4bc5-bec5-ae556ee29251,3,6,512
6,2,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 5, 3, 4, 6]","'1, 2, 5, 3, 4, 6'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,cb75e140-ac6a-4bc5-bec5-ae556ee29251,3,6,512
7,2,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," ```python\ngraph = {1: [2], 2: [5], 3: [4], 5: [4, 6]}\n```","'1: [2], 2: [5], 3: [4], 5: [4, 6]'","{1: [2], 2: [3], 3: [4], 4: [5], 5: [6, 2], 6: [5]}",False,sans-serif,#fee4b3,1.0,f920473a-df5f-4d59-9850-974cf5008b38,3,6,1024
7,2,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," ```python\ngraph = {1: [2], 2: [5], 3: [4, 5], 4: [6], 5: [], 6: []}\n```","'1: [2], 2: [5], 3: [4, 5], 4: [6], 5: [], 6: []'","{1: [2], 2: [3], 3: [4], 4: [5], 5: [6, 2], 6: [5]}",False,sans-serif,#fee4b3,1.0,f920473a-df5f-4d59-9850-974cf5008b38,3,6,1024
7,2,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," ```python\ngraph = {1: [2, 5], 2: [3], 3: [4], 4: [5, 6], 5: [], 6: []}\n```","'1: [2, 5], 2: [3], 3: [4], 4: [5, 6], 5: [], 6: []'","{1: [2], 2: [3], 3: [4], 4: [5], 5: [6, 2], 6: [5]}",False,sans-serif,#fee4b3,1.0,f920473a-df5f-4d59-9850-974cf5008b38,3,6,1024
7,2,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 5, 3, 4, 6]","'1, 2, 5, 3, 4, 6'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,44dea3f6-0a61-47b8-801e-df452d9c363a,3,6,1024
7,2,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 5, 3, 4, 6]","'1, 2, 5, 3, 4, 6'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,44dea3f6-0a61-47b8-801e-df452d9c363a,3,6,1024
7,2,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-7a5b4e84-d79e-4048-ab59-5eab9c469359.png," [1, 2, 5, 3, 4, 6]","'1, 2, 5, 3, 4, 6'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,44dea3f6-0a61-47b8-801e-df452d9c363a,3,6,1024
7,2,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 5, 3, 4, 6]","'1, 2, 5, 3, 4, 6'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,f5dea701-7789-4a56-b00d-70fcb687d88a,3,6,1024
7,2,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 5, 3, 4, 6]","'1, 2, 5, 3, 4, 6'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,f5dea701-7789-4a56-b00d-70fcb687d88a,3,6,1024
7,2,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 5, 3, 4, 6]","'1, 2, 5, 3, 4, 6'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,f5dea701-7789-4a56-b00d-70fcb687d88a,3,6,1024
8,2,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," ```python\ngraph = {1: [2], 2: [3, 5], 3: [4], 4: [5, 6], 5: [], 6: []}\n```","'1: [2], 2: [3, 5], 3: [4], 4: [5, 6], 5: [], 6: []'","{1: [2], 2: [3], 3: [4], 4: [5], 5: [6, 2], 6: [5]}",False,sans-serif,#fee4b3,1.0,2ae7f259-87f6-4b73-8051-5e21dfadd06f,3,6,2048
8,2,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," ```python\ngraph = {1: [2], 2: [5], 3: [4, 5], 4: [6], 5: [], 6: []}\n```","'1: [2], 2: [5], 3: [4, 5], 4: [6], 5: [], 6: []'","{1: [2], 2: [3], 3: [4], 4: [5], 5: [6, 2], 6: [5]}",False,sans-serif,#fee4b3,1.0,2ae7f259-87f6-4b73-8051-5e21dfadd06f,3,6,2048
8,2,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," ```python\ngraph = {1: [2], 2: [5], 3: [4], 4: [5, 6], 5: [], 6: []}\n```","'1: [2], 2: [5], 3: [4], 4: [5, 6], 5: [], 6: []'","{1: [2], 2: [3], 3: [4], 4: [5], 5: [6, 2], 6: [5]}",False,sans-serif,#fee4b3,1.0,2ae7f259-87f6-4b73-8051-5e21dfadd06f,3,6,2048
8,2,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 5, 3, 4, 6]","'1, 2, 5, 3, 4, 6'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,8876754e-b8e6-4003-8564-2f94d17f8ad1,3,6,2048
8,2,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 5, 3, 4, 6]","'1, 2, 5, 3, 4, 6'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,8876754e-b8e6-4003-8564-2f94d17f8ad1,3,6,2048
8,2,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 5, 3, 4, 6]","'1, 2, 5, 3, 4, 6'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,8876754e-b8e6-4003-8564-2f94d17f8ad1,3,6,2048
8,2,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 5, 3, 4, 6]","'1, 2, 5, 3, 4, 6'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,5ca1ae62-005b-4c2c-bfd7-f18d0327f7d9,3,6,2048
8,2,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 5, 3, 4, 6]","'1, 2, 5, 3, 4, 6'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,5ca1ae62-005b-4c2c-bfd7-f18d0327f7d9,3,6,2048
8,2,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 5, 3, 4, 6]","'1, 2, 5, 3, 4, 6'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,5ca1ae62-005b-4c2c-bfd7-f18d0327f7d9,3,6,2048
9,3,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," ```python\ngraph = {1: [2], 2: [1, 3], 3: [4, 5, 6], 4: [], 5: [], 6: [5, 7], 7: [3], 8: [2, 9], 9: [8]}\n```","'1: [2], 2: [1, 3], 3: [4, 5, 6], 4: [], 5: [], 6: [5, 7], 7: [3], 8: [2, 9], 9: [8]'","{1: [2], 2: [3], 3: [4, 7, 6], 4: [5], 5: [6], 6: [7], 7: [8], 8: [9, 1], 9: []}",False,sans-serif,#fee4b3,1.0,fb930c6d-f7c9-49bc-a85b-38bf51615e07,3,9,256
9,3,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," ```python\ngraph = {1: [2], 2: [1, 3], 3: [4, 5, 6], 4: [], 5: [], 6: [5], 7: [3, 6], 8: [2, 7], 9: [8]}\n```","'1: [2], 2: [1, 3], 3: [4, 5, 6], 4: [], 5: [], 6: [5], 7: [3, 6], 8: [2, 7], 9: [8]'","{1: [2], 2: [3], 3: [4, 7, 6], 4: [5], 5: [6], 6: [7], 7: [8], 8: [9, 1], 9: []}",False,sans-serif,#fee4b3,1.0,fb930c6d-f7c9-49bc-a85b-38bf51615e07,3,9,256
9,3,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," ```python\ngraph = {1: [2], 2: [1, 3], 3: [4, 5, 6], 4: [], 5: [], 6: [5], 7: [3, 6], 8: [2, 7], 9: [8]}\n```","'1: [2], 2: [1, 3], 3: [4, 5, 6], 4: [], 5: [], 6: [5], 7: [3, 6], 8: [2, 7], 9: [8]'","{1: [2], 2: [3], 3: [4, 7, 6], 4: [5], 5: [6], 6: [7], 7: [8], 8: [9, 1], 9: []}",False,sans-serif,#fee4b3,1.0,fb930c6d-f7c9-49bc-a85b-38bf51615e07,3,9,256
9,3,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 8, 9, 7, 3, 6, 5, 4]","'1, 2, 8, 9, 7, 3, 6, 5, 4'","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,sans-serif,#fee4b3,1.0,8140c5b6-07af-4fad-aedd-562ad859554a,3,9,256
9,3,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 8, 9, 7, 3, 6, 5, 4]","'1, 2, 8, 9, 7, 3, 6, 5, 4'","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,sans-serif,#fee4b3,1.0,8140c5b6-07af-4fad-aedd-562ad859554a,3,9,256
9,3,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 8, 9, 7, 3, 6, 5, 4]","'1, 2, 8, 9, 7, 3, 6, 5, 4'","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,sans-serif,#fee4b3,1.0,8140c5b6-07af-4fad-aedd-562ad859554a,3,9,256
9,3,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 3, 4, 5, 6, 7, 8, 9]","'1, 2, 3, 4, 5, 6, 7, 8, 9'","[1, 2, 3, 4, 7, 6, 5, 8, 9]",False,sans-serif,#fee4b3,1.0,67d9df52-8ca2-4acc-8214-89e3baab5346,3,9,256
